Authors,Author full names,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Cited by,DOI,Link,Abstract,Author Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Peng, P.; Riecke, B.E.; Williams, B.; McNamara, T.P.; Bodenheimer, B.","Peng, Peng (55224651300); Riecke, Bernhard E. (6603396361); Williams, Betsy (8644052600); McNamara, Timothy P. (7004768772); Bodenheimer, Bobby E. (56133948600)",55224651300; 6603396361; 8644052600; 7004768772; 56133948600,Navigation modes in virtual environments: Walking vs. joystick,2008,APGV 2008 - Proceedings of the Symposium on Applied Perception in Graphics and Visualization,,,,192,,2,10.1145/1394281.1394321,https://www.scopus.com/inward/record.uri?eid=2-s2.0-78650760264&doi=10.1145%2F1394281.1394321&partnerID=40&md5=bfaf2fa2880b4aabbf659481f1c6f17a,[No abstract available],,Conference paper,Final,,Scopus,2-s2.0-78650760264
"Bodenheimer, B.; Mohler, B.","Bodenheimer, Bobby E. (56133948600); Mohler, Betty Jo (10239373300)",56133948600; 10239373300,APGV 2008 - Proceedings of the Symposium on Applied Perception in Graphics and Visualization: Preface,2008,APGV 2008 - Proceedings of the Symposium on Applied Perception in Graphics and Visualization,,,,7,,0,,https://www.scopus.com/inward/record.uri?eid=2-s2.0-63449106206&partnerID=40&md5=b55934a8049e7d071c5a0db873ecec88,[No abstract available],,Editorial,Final,,Scopus,2-s2.0-63449106206
"Kelly, J.; McNamara, T.P.; Bodenheimer, B.; Carr, T.H.; Rieser, J.","Kelly, Jonathan W. (55346243800); McNamara, Timothy P. (7004768772); Bodenheimer, Bobby E. (56133948600); Carr, Thomas H. (7103305392); Rieser, John J. (7003972469)",55346243800; 7004768772; 56133948600; 7103305392; 7003972469,The shape of human navigation: How environmental geometry is used in maintenance of spatial orientation,2008,Cognition,109,2,,281,286,97,10.1016/j.cognition.2008.09.001,https://www.scopus.com/inward/record.uri?eid=2-s2.0-55949098162&doi=10.1016%2Fj.cognition.2008.09.001&partnerID=40&md5=6f56e7330ab89bdff44acd493598e6d2,"The role of environmental geometry in maintaining spatial orientation was measured in immersive virtual reality using a spatial updating task (requiring maintenance of orientation during locomotion) within rooms varying in rotational symmetry (the number of room orientations providing the same perspective). Spatial updating was equally good in trapezoidal, rectangular and square rooms (one-fold, two-fold and four-fold rotationally symmetric, respectively) but worse in a circular room (∞-fold rotationally symmetric). This contrasts with reorientation performance, which was incrementally impaired by increasing rotational symmetry. Spatial updating performance in a shape-changing room (containing visible corners and flat surfaces, but changing its shape over time) was no better than performance in a circular room, indicating that superior spatial updating performance in angular environments was due to remembered room shape, rather than improved self-motion perception in the presence of visible corners and flat surfaces. © 2008 Elsevier B.V. All rights reserved.",Navigation; Path integration; Reorientation; Spatial cognition; Spatial memory,Article,Final,All Open Access; Green Accepted Open Access; Green Open Access,Scopus,2-s2.0-55949098162
"Wang, J.; Bodenheimer, B.","Wang, Jing (57216998154); Bodenheimer, Bobby E. (56133948600)",57216998154; 56133948600,Synthesis and evaluation of linear motion transitions,2008,ACM Transactions on Graphics,27,1,1,,,42,10.1145/1330511.1330512,https://www.scopus.com/inward/record.uri?eid=2-s2.0-41449115162&doi=10.1145%2F1330511.1330512&partnerID=40&md5=020ff56d3ab82fd5bf31f78b1b3efdb8,"This article develops methods for determining visually appealing motion transitions using linear blending. Motion transitions are segues between two sequences of animation, and are important components for generating compelling animation streams in virtual environments and computer games. Methods involving linear blending are studied because of their efficiency, computational speed, and widespread use. Two methods of transition specification are detailed, center-aligned and start-end transitions. First, we compute a set of optimal weights for an underlying cost metric used to determine the transition points. We then evaluate the optimally weighted cost metric for generalizability, appeal, and robustness through a cross-validation and user study. Next, we develop methods for computing visually appealing blend lengths for two broad categories of motion. We empirically evaluate these results through user studies. Finally, we assess the importance of these techniques by determining the minimum sensitivity of viewers to transition durations, the just noticeable difference, for both center-aligned and start-end specifications. © 2008 ACM.",Animation; Linear blending; Motion transitions; Perception,Article,Final,,Scopus,2-s2.0-41449115162
"Pallavaram, S.; Yu, H.; Spooner, J.; D'Haese, P.-F.; Bodenheimer, B.; Konrad, P.E.; Dawant, B.M.","Pallavaram, Srivatsan (8711857100); Yu, Hong (56576539900); Spooner, John (13905592900); D'Haese, Pierre François (8434159800); Bodenheimer, Bobby E. (56133948600); Konrad, Peter E. (24383687400); Dawant, Benoît M. (7007025943)",8711857100; 56576539900; 13905592900; 8434159800; 56133948600; 24383687400; 7007025943,Intersurgeon variability in the selection of anterior and posterior commissures and its potential effects on target localization,2008,Stereotactic and Functional Neurosurgery,86,2,,113,119,32,10.1159/000116215,https://www.scopus.com/inward/record.uri?eid=2-s2.0-40349098266&doi=10.1159%2F000116215&partnerID=40&md5=e029cae6b058d165ed1219abbf19c4f9,"Background: This study reports the intersurgeon variability in manual selection of the anterior and posterior commissures (AC and PC). The study also investigates the effect of this variability on the localization of targets like the subthalamic nucleus, ventralis intermedius nucleus and globus pallidus internus. The additional effect of variation in the selection of the mid-plane on target localization is also evaluated. Methods: 43 neurosurgeons (38 attendings, 5 residents/ fellows) were asked to select the AC and the PC points (as routinely used for stereotactic neurosurgical planning) on two MRI scans. The corresponding mid-commissural points (MCPs) and target coordinates were calculated. Results: The collected data show that the MCP is more reliable than either the AC or the PC points. These data also show that, even for experienced neurosurgeons, variations in selecting the AC and the PC point result in substantial variations at the target points: 1.15 ± 0.89 mm, 1.45 ± 1.25 mm, 1.21 ± 0.83 for the subthalamic nucleus, ventralis intermedius nucleus, and globus pallidus internus, respectively, for the first MRI volumeand 1.08 ± 1.37 mm, 1.35 ± 1.71 mm, 1.12 ± 1.17 mm for the same structures for the second volume. These variations are larger when residents/fellows are included in the data set. Conclusions: The data collected in this study highlight the difficulty in establishing a common reference system that can be used to communicate target location across sites. It indicates the need for the development and evaluation of alternative normalization methods that would permit specifying targets directly in image coordinates or the development of improved imaging techniques that would permit direct targeting. Copyright © 2008 S. Karger AG.",Anterior and posterior commissures; Deep brain stimulation; Intersurgeon variability; Target localization,Article,Final,All Open Access; Bronze Open Access; Green Accepted Open Access; Green Open Access,Scopus,2-s2.0-40349098266
"Rao, A.S.; Bodenheimer, B.; Davis, T.L.; Li, R.; Voight, C.; Dawant, B.M.","Rao, Anusha Sathyanarayanan (56300903400); Bodenheimer, Bobby E. (56133948600); Davis, Thomas L. (7403689020); Li, Rui (55686513800); Voight, Cissy (26322049000); Dawant, Benoît M. (7007025943)",56300903400; 56133948600; 7403689020; 55686513800; 26322049000; 7007025943,Quantifying drug induced dyskinesia in Parkinson's disease patients using standardized videos,2008,"Proceedings of the 30th Annual International Conference of the IEEE Engineering in Medicine and Biology Society, EMBS'08 - ""Personalized Healthcare through Technology""",,,4649520,1769,1772,9,10.1109/iembs.2008.4649520,https://www.scopus.com/inward/record.uri?eid=2-s2.0-61849149781&doi=10.1109%2Fiembs.2008.4649520&partnerID=40&md5=73a8e808ad30ba6a137ae7fdb172f83f,"This paper presents a video based method to quantify drug induced dyskinesias in Parkinson's disease (PD) patients. Dyskinetic movement in standard clinical videos of patients is analyzed by tracking landmark points on the video frames using non-rigid image registration. The novel application of Point Distribution Models (PDM) allows geometric variations and covariations of the landmark points to be captured from each video sequence. The PDM parameters represent quantifiable information that can be used to rate dyskinesia effectively, analogously to a neurologist's strategy of assessing the movement of multiple body parts simultaneously to effectively rate dyskinesia. A heuristic decision function is then developed using the PDM parameters to quantify the severity of the dyskinesia. The severity score using our decision function showed a high correlation to the dyskinesia rating of a neurologist on the corresponding patient videos. © 2008 IEEE.",,Conference paper,Final,,Scopus,2-s2.0-61849149781
"Williams, B.; Narasimham, G.; Rump, B.; McNamara, T.P.; Carr, T.H.; Rieser, J.; Bodenheimer, B.","Williams, Betsy (8644052600); Narasimham, Gayathri (16643145000); Rump, Björn (16643855100); McNamara, Timothy P. (7004768772); Carr, Thomas H. (7103305392); Rieser, John J. (7003972469); Bodenheimer, Bobby E. (56133948600)",8644052600; 16643145000; 16643855100; 7004768772; 7103305392; 7003972469; 56133948600,Exploring large virtual environments with an HMD when physical space is limited,2007,ACM International Conference Proceeding Series,253,,,41,48,223,10.1145/1272582.1272590,https://www.scopus.com/inward/record.uri?eid=2-s2.0-36849059856&doi=10.1145%2F1272582.1272590&partnerID=40&md5=e7cd9b9ca0ac26a2113bbe18eaf71fd0,"Virtual Environments presented through head-mounted displays (HMDs) are often explored on foot. Exploration on foot is useful since the afferent and efferent cues of physical locomotion aid spatial awareness. However, the size of the virtual environment that can be explored on foot is limited to the dimensions of the tracking space of the HMD unless other strategies are used. This paper presents a system for exploring a large virtual environment on foot when the size of the physical surroundings is small by leveraging people's natural ability to spatially update. This paper presents three methods of ""resetting"" users when they reach the physical limits of the HMD tracking system. Resetting involves manipulating the users' location in physical space to move them out of the path of the physical obstruction while maintaining their spatial awareness of the virtual space. © 2007 ACM.",Space perception; Virtual reality (VR),Conference paper,Final,,Scopus,2-s2.0-36849059856
"Bodenheimer, B.; Meng, J.; Wu, H.; Narasimham, G.; Rump, B.; McNamara, T.P.; Carr, T.H.; Rieser, J.","Bodenheimer, Bobby E. (56133948600); Meng, Jingjing (23135162400); Wu, Haojie (55493251000); Narasimham, Gayathri (16643145000); Rump, Björn (16643855100); McNamara, Timothy P. (7004768772); Carr, Thomas H. (7103305392); Rieser, John J. (7003972469)",56133948600; 23135162400; 55493251000; 16643145000; 16643855100; 7004768772; 7103305392; 7003972469,Distance estimation in virtual and real environments using bisection,2007,ACM International Conference Proceeding Series,253,,,35,40,51,10.1145/1272582.1272589,https://www.scopus.com/inward/record.uri?eid=2-s2.0-36849033564&doi=10.1145%2F1272582.1272589&partnerID=40&md5=07fce69ce0657e2d5467db6c4449d7dd,"Systematic error in judging distances in virtual environments is one of the most interesting problems in perceptual studies of virtual environments. The causes of this error are not known. This paper presents an experiment designed to investigate distance perception in virtual environments using the method of distance bisection (fractionation). Most other studies of distance perception in virtual environment rely on measures involving motor responses or time judgments. Unlike these, the method used in this study depends purely on visually perceived distances. Our experiment compares distance bisection judgments in virtual environments, bisection judgments in the real-world, and bisection judgments in the real-world with limited field of view. We also perform the judgments in two environmental contexts, an outdoor environment and an indoor environment. We find evidence that nonlinear distance compression occurs in virtual environments, but judgments in real-world conditions are accurate. We do not find an effect of environmental context. © 2007 ACM.",Distance bisection; Distance perception; Fractionation; Virtual reality (VR),Conference paper,Final,,Scopus,2-s2.0-36849033564
"Pallavaram, S.; Hong, Y.; D'Haese, P.-F.; Spooner, J.; Koyama, T.; Bodenheimer, B.; Kao, C.; Konrad, P.E.; Dawant, B.M.","Pallavaram, Srivatsan (8711857100); Hong, Yu (37022376200); D'Haese, Pierre François (8434159800); Spooner, John (13905592900); Koyama, Tatsuki (57216111324); Bodenheimer, Bobby E. (56133948600); Kao, Chris C. (8434160000); Konrad, Peter E. (24383687400); Dawant, Benoît M. (7007025943)",8711857100; 37022376200; 8434159800; 13905592900; 57216111324; 56133948600; 8434160000; 24383687400; 7007025943,Automated selection of anterior and posterior commissures based on a deformable atlas and its evaluation based on manual selections by neurosurgeons,2007,Progress in Biomedical Optics and Imaging - Proceedings of SPIE,6509,PART 1,65091C,,,4,10.1117/12.709936,https://www.scopus.com/inward/record.uri?eid=2-s2.0-35148843226&doi=10.1117%2F12.709936&partnerID=40&md5=14b2f37711f4183c489dbc0b0d046e51,"We are developing and evaluating a system that will facilitate the placement of deep brain stimulators (DBS) used to treat movement disorders including Parkinson's disease and essential tremor. Although our system does not rely on the common reference system used for functional neurosurgical procedures, which is based on the anterior and posterior commissure points (AC and PC), automatic and accurate localization of these points is necessary to communicate the positions of our targets. In this paper, we present an automated method for AC and PC selection that uses non-rigidly deformable atlases. To evaluate the accuracy of our multi-atlas based method, we compare it against the manual selection of the AC and PC points by 43 neurosurgeons (38 attendings and 5 residents) and show that its accuracy is sub-millimetric compared to the median of their selections. We also analyze the effect of AC-PC localization inaccuracy on the localization of common DBS targets.",Anatomical reference system; Anterior and posterior commissures; Automatic predictions; Target localization,Conference paper,Final,,Scopus,2-s2.0-35148843226
"Mohan, A.; Bailey, R.; Waite, J.; Tumblin, J.; Grimm, C.; Bodenheimer, B.","Mohan, Ankit (14021574000); Bailey, Reynold J. (16641965200); Waite, Jonathan M. (24345890500); Tumblin, Jack E. (8556467500); Grimm, Cindy M. (7101846420); Bodenheimer, Bobby E. (56133948600)",14021574000; 16641965200; 24345890500; 8556467500; 7101846420; 56133948600,Tabletop computed lighting for practical digital photography,2007,IEEE Transactions on Visualization and Computer Graphics,13,4,,652,662,14,10.1109/TVCG.2007.1008,https://www.scopus.com/inward/record.uri?eid=2-s2.0-34447517768&doi=10.1109%2FTVCG.2007.1008&partnerID=40&md5=4d9cbb0a2cbd4867356d9efaa40faf0c,"We apply simplified image-based lighting methods to reduce the equipment, cost, time, and specialized skills required for high-quality photographic lighting of desktop-sized static objects such as museum artifacts. We place the object and a computer-steered moving-head spotlight inside a simple foam-core enclosure and use a camera to record photos as the light scans the box interior. Optimization, guided by interactive user sketching, selects a small set of these photos whose weighted sum best matches the user-defined target sketch. Unlike previous image-based relighting efforts, our method requires only a single area light source, yet it can achieve high-resolution light positioning to avoid multiple sharp shadows. A reduced version uses only a handheld light and may be suitable for battery-powered field photography equipment that fits into a backpack. © 2007 IEEE.",Controllable lighting; Digital photography; Enclosure lighting; Handheld lighting; Image-based lighting,Article,Final,,Scopus,2-s2.0-34447517768
"Mohan, A.; Tumblin, J.; Bodenheimer, B.; Grimm, C.; Bailey, R.","Mohan, Ankit (14021574000); Tumblin, Jack E. (8556467500); Bodenheimer, Bobby E. (56133948600); Grimm, Cindy M. (7101846420); Bailey, Reynold J. (16641965200)",14021574000; 8556467500; 56133948600; 7101846420; 16641965200,Table-top computed lighting for practical digital photography,2007,ACM SIGGRAPH 2007 Papers - International Conference on Computer Graphics and Interactive Techniques,,,,,,0,10.1145/1281500.1281503,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088335675&doi=10.1145%2F1281500.1281503&partnerID=40&md5=36701667954f7ed764bfc8e05838c15b,"We apply simplified image-based lighting methods to reduce the equipment, cost, time, and specialized skills required for high-quality photographic lighting of desktop-sized static objects such as museum artifacts. We place the object and a computer-steered moving-head spotlight inside a simple foam-core enclosure, and use a camera to quickly record low-re solution photos as the light scans the box interior. Optimization guided by interactive user sketching selects a small set of frames whose weighted sum best matches the target image. The system then repeats the lighting used in each of these frames, and constructs a high resolution result from re-photographed basis images. Unlike previous image-based relighting efforts, our method requires only one light source, yet can achieve high resolution light positioning to avoid multiple sharp shadows. A reduced version uses only a hand-held light, and may be suitable for battery-powered, field photography equipment that fits in a backpack. © The Eurographics Association 2005.",,Conference paper,Final,,Scopus,2-s2.0-85088335675
"Williams, B.; Bodenheimer, B.; Narasimhan, G.; Westerman, C.; Rieser, J.","Williams, Betsy (8644052600); Bodenheimer, Bobby E. (56133948600); Narasimhan, Gayathri (57194921490); Westerman, Claire (57194915271); Rieser, John J. (7003972469)",8644052600; 56133948600; 57194921490; 57194915271; 7003972469,Functional Similarities in Spatial Representations Between Real and Virtual Environments,2007,ACM Transactions on Applied Perception,4,2,,12,,28,10.1145/1265957.1265961,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979974878&doi=10.1145%2F1265957.1265961&partnerID=40&md5=f898b9accf67a6912d6e400caef74044,"This paper presents results that demonstrate functional similarities in subjects' access to spatial knowledge (or spatial representation) between real and virtual environments. Such representations are important components of the transfer of reasoning ability and knowledge between these two environments. In particular, we present two experiments aimed at investigating similarities in spatial knowledge derived from exploring on foot both physical environments and virtual environments presented through a head-mounted display. In the first experiment, subjects were asked to learn the locations of target objects in the real or virtual environment and then rotate the perspective by either physically locomoting to a new facing direction or imagining moving. The latencies and errors were generally worse after imagining locomoting and for greater degrees of rotation in perspective; they did not differ significantly across knowledge derived from exploring the physical versus virtual environments. In the second experiment, subjects were asked to imagine simple rotations versus simple translations in perspective. The errors and latencies indicated that the to-be-imagined disparity was linearly related after learning the physical and virtual environment. These results demonstrate functional similarities in access to knowledge of new perspective when it is learned by exploring physical environments and virtual renderings of the same environment. © 2007, ACM. All rights reserved.",Experimentation; Human Factors; Measurement; space perception; Virtual reality (VR),Article,Final,,Scopus,2-s2.0-84979974878
"Seward, A.E.; Bodenheimer, B.; Ashmead, D.H.","Seward, A. Elizabeth (36133753600); Bodenheimer, Bobby E. (56133948600); Ashmead, Daniel H. (7004687501)",36133753600; 56133948600; 7004687501,Using Virtual Environments to Assess Time-to-Contact Judgments from Pedestrian Viewpoints,2007,ACM Transactions on Applied Perception,4,3,,18,,16,10.1145/1278387.1278392,https://www.scopus.com/inward/record.uri?eid=2-s2.0-70349264825&doi=10.1145%2F1278387.1278392&partnerID=40&md5=1eed62b40af55fbf5182efe1e8442276,"This paper describes the use of desktop and immersive virtual environments to study judgments that pedestrians make when deciding to cross a street. In particular, we assess the ability of people to discriminate and estimate time-to-contact (TTC) for approaching vehicles under a variety of conditions. Four experiments observing TTC judgments under various conditions are described. We examine the effect of type of vehicle, viewpoint, presentation mode, and TTC value on TTC judgments. We find no significant effect of type of vehicle or of viewpoint, extending prior work to cover all views typically encountered by pedestrians. Discrimination of short values for TTC judgments is generally consistent with the literature, but performance degrades significantly for long TTC values. Finally, we find no significant difference between judgments made in a desktop environment versus a head-mounted display, indicating that tracking the approaching vehicle with one's head does not aid discrimination. In general, people appear to use strategies similar to those that pedestrians use to make real-world, streetcrossing decisions. © 2007, ACM. All rights reserved.",Experimentation; Human Factors; Measurement; time-to-contact (TTC); Virtual reality (VR),Article,Final,,Scopus,2-s2.0-70349264825
"Peters, R.A.; Bodenheimer, B.; Jenkins, O.C.","Peters, Richard Alan (7401442416); Bodenheimer, Bobby E. (56133948600); Jenkins, Odest Chadwicke (35589011000)",7401442416; 56133948600; 35589011000,Sensory-motor manifold structure induced by task outcome: Experiments with Robonaut,2006,"Proceedings of the 2006 6th IEEE-RAS International Conference on Humanoid Robots, HUMANOIDS",,,4115647,484,489,4,10.1109/ICHR.2006.321317,https://www.scopus.com/inward/record.uri?eid=2-s2.0-48149097561&doi=10.1109%2FICHR.2006.321317&partnerID=40&md5=57fa9bf62bc299d9477faa5ce1386a82,"Experiments were performed with Robonaut to determine if repeated teleoperation through a task could delineate a manifold in the robot's sensory-motor state-space (SMSS) that was separable by the outcome of the task. A teleoperator guided the robot through 13 trials of a pick and place task. By design, in 5 of the trials were successful and 8 were not. A time series of instantaneous sensory-motor state vectors was recorded at 8Hz from the robot throughout the trials. Support Vector Machine (SVM) analysis suggested that the individual vectors were separable with a 70% probability if both sensory and motor information were used. The analysis revealed, however, little structural information beyond the promise of reasonable separability. Therefore, dimensionality reduction techniques were applied. These embed high-dimensional vectors into a lower dimensional space where patterns may be discernible. Singular Value Decomposition, Multidimensional Scaling, and Spatio-Temporal Isomap (STI) analysis of the time series revealed a 3D structure within the SMSS that was dependent on, and separable by task outcome. An STI embedding generated by 2 successful and 4 unsuccessful trials was seen to be sufficient for the projection and classification of the remaining trials. A comparison of that result with the SVM classification demonstrated that STI outperformed SVM. It is conjectured that STI's reliance on the temporal evolution of the time-series gave it the advantage over the SVM analysis which was time independent. It was also found that Robonaut's haptic sensory data degraded the outcome separability if used without processing. However, lateral inhibition of the haptic signals significantly enhanced separability in both the SVM and STI analyses. © 2006 IEEE.",,Conference paper,Final,,Scopus,2-s2.0-48149097561
"Meng, J.; Rieser, J.; Bodenheimer, B.","Meng, Jingjing (23135162400); Rieser, John J. (7003972469); Bodenheimer, Bobby E. (56133948600)",23135162400; 7003972469; 56133948600,Distance estimation in virtual environments using bisection,2006,Proceedings - APGV 2006: Symposium on Applied Perception in Graphics and Visualization,,,,146,,2,10.1145/1140491.1140523,https://www.scopus.com/inward/record.uri?eid=2-s2.0-34250727433&doi=10.1145%2F1140491.1140523&partnerID=40&md5=0f194f8e55f3561ee8c70691ec92330c,[No abstract available],,Conference paper,Final,,Scopus,2-s2.0-34250727433
"Williams, B.; Narasimham, G.; McNamara, T.P.; Carr, T.H.; Rieser, J.; Bodenheimer, B.","Williams, Betsy (8644052600); Narasimham, Gayathri (16643145000); McNamara, Timothy P. (7004768772); Carr, Thomas H. (7103305392); Rieser, John J. (7003972469); Bodenheimer, Bobby E. (56133948600)",8644052600; 16643145000; 7004768772; 7103305392; 7003972469; 56133948600,Updating orientation in large virtual environments using scaled translational gain,2006,Proceedings - APGV 2006: Symposium on Applied Perception in Graphics and Visualization,,,,21,28,108,10.1145/1140491.1140495,https://www.scopus.com/inward/record.uri?eid=2-s2.0-34250726958&doi=10.1145%2F1140491.1140495&partnerID=40&md5=0e965dcf623d984cb914b45a7aad913c,"Navigating through large virtual environments using a head-mounted display (HMD) is difficult due to the spatial limitations of the tracking system. We conducted two experiments to examine methods of exploring large virtual spaces with an HMD under translation conditions different than normal walking. Experiment 1 compares locomotion in the virtual environment using two different motor actions to translate the subject. The study contrasts user learning and orientation of two different translational gains of bipedal locomotion (not scaled and scaled by ten) with joystick locomotion, where rotation in both locomotion interfaces is accomplished by physically turning. Experiment 2 looks further at the effects of increasing the translational gain of bipedal locomotion in a virtual environment. A subject's spatial learning and orientation were evaluated in three gain conditions where each physical step was: not scaled, scaled by two, or scaled by ten (1:1, 2:1, 10:1, respectively). A sub-study of this experiment compared the performance of people who played video games against people who did not. Copyright © 2006 by the Association for Computing Machinery, Inc.",Head-mounted display; Locomotion; Spatial updating; Virtual environments,Conference paper,Final,,Scopus,2-s2.0-34250726958
"Seward, A.E.; Ashmead, D.H.; Bodenheimer, B.","Seward, A. Elizabeth (36133753600); Ashmead, Daniel H. (7004687501); Bodenheimer, Bobby E. (56133948600)",36133753600; 7004687501; 56133948600,Discrimination and estimation of time-to-contact for approaching traffic using a desktop environment,2006,Proceedings - APGV 2006: Symposium on Applied Perception in Graphics and Visualization,,,,29,32,7,10.1145/1140491.1140496,https://www.scopus.com/inward/record.uri?eid=2-s2.0-34250707174&doi=10.1145%2F1140491.1140496&partnerID=40&md5=10652be2873d429a9ce593494c7d1a32,"Each year, thousands of pedestrians are injured or killed in traffic accidents. Identifying pedestrians' perceptual capabilities for street crossing decisions is an important problem. This paper examines this issue by seeking to understand people's time-to-contact judgments for short-range to long-range times-to-contact in a desktop environment. Two experiments were used to test time-to-contact judgments around 4, 7, and 10 seconds. Both experiments showed subjects videos of a car moving down a road toward the viewer. The first experiment observed subjects' ability to discriminate between two different time-to-contact values. The second experiment measured subjects' absolute time-to-contact estimates. We found subjects to be accurate at both discriminating and estimating time-to-contact in a desktop environment. However, performance worsens at longer time ranges, those that pedestrians typically use in street-crossing decisions. Our discrimination thresholds are consistent with other time-to-contact work, and thus illustrate that desktop environments are plausible settings to use for time-to-contact studies. Copyright © 2006 by the Association for Computing Machinery, Inc.",Pedestrian traffic crossing; Psychophysics; Time-to-contact,Conference paper,Final,,Scopus,2-s2.0-34250707174
"Williams, B.; Narasimham, G.; Rump, B.; McNamara, T.P.; Carr, T.H.; Rieser, J.; Bodenheimer, B.","Williams, Betsy (8644052600); Narasimham, Gayathri (16643145000); Rump, Björn (16643855100); McNamara, Timothy P. (7004768772); Carr, Thomas H. (7103305392); Rieser, John J. (7003972469); Bodenheimer, Bobby E. (56133948600)",8644052600; 16643145000; 16643855100; 7004768772; 7103305392; 7003972469; 56133948600,Exploring large virtual environments with an HMD on foot,2006,Proceedings - APGV 2006: Symposium on Applied Perception in Graphics and Visualization,,,,148,,11,10.1145/1140491.1140525,https://www.scopus.com/inward/record.uri?eid=2-s2.0-34250694538&doi=10.1145%2F1140491.1140525&partnerID=40&md5=55f3ee09e046ef72765dc5483be2d065,[No abstract available],,Conference paper,Final,,Scopus,2-s2.0-34250694538
"Fleming, K.A.; Peters, R.A.; Bodenheimer, B.","Fleming, Katherine Achim (16549705600); Peters, Richard Alan (7401442416); Bodenheimer, Bobby E. (56133948600)",16549705600; 7401442416; 56133948600,Image mapping and visual attention on a Sensory Ego-Sphere,2006,IEEE International Conference on Intelligent Robots and Systems,,,4058756,241,246,14,10.1109/IROS.2006.281688,https://www.scopus.com/inward/record.uri?eid=2-s2.0-34250667469&doi=10.1109%2FIROS.2006.281688&partnerID=40&md5=6caee0477fec46bca57a28ab816197c8,"The Sensory Ego-Sphere (SES) is a short-term memory for a robot in the form of an egocentric, tessellated, spherical, sensory-motor map of the robot's locale. This paper reports on: (1) the mapping to the SES of images with much higher resolution than the SES itself, and (2) the processing of visual attention on the SES. Described is a procedure to store spatially-overlapping imagery in the SES database and to generate and update a spherical composite of its visual contents. The composite image serves both as a visual map of the locale and as a representation of the local contents of the underlying full-resolution imagery. Visual attention enables fast alignment of overlapping images without warping or position optimization, since an attentional point (AP) on the composite typically corresponds to one on each of the collocated regions in the images. Such alignment speeds analysis of the multiple images of the area. Compositing and attention were performed two ways and compared: (1) APs were computed directly on the composite and not on the full resolution images until the time of retrieval. (2) The attentional operator was applied to all incoming imagery. Then the locations and values of the APs on the composite were computed as a function of those points within the corresponding regions of the collocated images. It was found that although the second method was slower, it produced consistent and, thereby, more useful APs. © 2006 IEEE.",,Conference paper,Final,,Scopus,2-s2.0-34250667469
"de Juan, C.N.; Bodenheimer, B.","de Juan, Christina N. (57190581513); Bodenheimer, Bobby E. (56133948600)",57190581513; 56133948600,Re-using traditional animation: Methods for semi-automatic segmentation and inbetweening,2006,"Computer Animation, Conference Proceedings",02-04-September-2006,,,223,232,36,10.2312/SCA/SCA06/223-232,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84981328203&doi=10.2312%2FSCA%2FSCA06%2F223-232&partnerID=40&md5=20a9a4846ef358fb1ce4822e7fed3729,"A large body of traditional animation exists that contains characters with poses, expressions, and appeal not easily achievable with modern 3D techniques. To create new uses for this body of animation, this paper presents components of a system that can help incorporate the animation into re-usable libraries. In particular, we discuss two semi-automatic techniques that allow the re-use of traditional animation. First, support vector machines are used to segment cartoon images from their backgrounds for incorporation into an image library, for such applications as re-sequencing. Second, a radial basis function implicit surface modeling technique and a fast non-rigid elastic registration algorithm provide inbetween contours and textures given two key images of traditional animation. Our system is fast, model-free, and requires minimal animator intervention. © 2016 The Eurographics Association.",,Conference paper,Final,,Scopus,2-s2.0-84981328203
"Mohan, A.; Tumblin, J.; Bodenheimer, B.; Grimm, C.; Bailey, R.","Mohan, Ankit (14021574000); Tumblin, Jack E. (8556467500); Bodenheimer, Bobby E. (56133948600); Grimm, Cindy M. (7101846420); Bailey, Reynold J. (16641965200)",14021574000; 8556467500; 56133948600; 7101846420; 16641965200,Table-top computed lighting for practical digital photography,2006,SIGGRAPH 2006 - ACM SIGGRAPH 2006 Courses,,,3,,,4,10.1145/1185657.1185742,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85027879602&doi=10.1145%2F1185657.1185742&partnerID=40&md5=7c1e93621962cae0cbca334eb2ebd292,"We apply simplified image-based lighting methods to reduce the equipment, cost, time, and specialized skills required for high-quality photographic lighting of desktop-sized static objects such as museum artifacts. We place the object and a computer-steered moving-head spotlight inside a simple foam-core enclosure, and use a camera to quickly record low-resolution photos as the light scans the box interior. Optimization guided by interactive user sketching selects a small set of frames whose weighted sum best matches the target image. The system then repeats the lighting used in each of these frames, and constructs a high resolution result from re-photographed basis images. Unlike previous image-based relighting efforts, our method requires only one light source, yet can achieve high resolution light positioning to avoid multiple sharp shadows. A reduced version uses only a hand-held light, and may be suitable for battery-powered, field photography equipment that fits in a backpack. © The Eurographics Association 2005.",,Conference paper,Final,,Scopus,2-s2.0-85027879602
